Unnamed: 0,itemName,settingName,context,context_qa,question,taciturn,competitor,sameCategory,otherCategory,fullList,model_name,predicted_spans,category
22,kidsActivities-crafts,kidsActivities,"You are a teacher at a summer camp. Today a new group of children arrived. They need to sign up for different activities. The camp offers a watercolor painting class, a carpentry workshop, and an acrobatics class. A kid walks up to you and asks: Is there a pottery class? You reply:","You are a teacher at a summer camp. Today a new group of children arrived. They need to sign up for different activities. The camp offers a watercolor painting class, a carpentry workshop, and an acrobatics class. A kid walks up to you and asks:",Is there a pottery class?,"I'm sorry, we don't have a pottery class.","I'm sorry, we don't have a pottery class. We have a watercolor painting class.","I'm sorry, we don't have a pottery class. We have a watercolor painting class and a carpentry workshop.","I'm sorry, we don't have a pottery class. We have an acrobatics class.","I'm sorry, we don't have a pottery class. We have an acrobatics class, a watercolor painting class, a carpentry workshop.",deepset/roberta-base-squad2, water color,competitor
22,kidsActivities-crafts,kidsActivities,"You are a teacher at a summer camp. Today a new group of children arrived. They need to sign up for different activities. The camp offers a watercolor painting class, a carpentry workshop, and an acrobatics class. A kid walks up to you and asks: Is there a pottery class? You reply:","You are a teacher at a summer camp. Today a new group of children arrived. They need to sign up for different activities. The camp offers a watercolor painting class, a carpentry workshop, and an acrobatics class. A kid walks up to you and asks:",Is there a pottery class?,"I'm sorry, we don't have a pottery class.","I'm sorry, we don't have a pottery class. We have a watercolor painting class.","I'm sorry, we don't have a pottery class. We have a watercolor painting class and a carpentry workshop.","I'm sorry, we don't have a pottery class. We have an acrobatics class.","I'm sorry, we don't have a pottery class. We have an acrobatics class, a watercolor painting class, a carpentry workshop.",deepset/roberta-base-squad2, <s> Is there a pot tery class ? </s> </s> You are a teacher at a summer camp . Today a new group of children arrived . They need to sign up for different activities . The camp offers a water color painting class,competitor
23,kidsActivities-sports,kidsActivities,"You are a teacher at a summer camp. Today a new group of children arrived. They need to sign up for different activities. The camp offers an acrobatics class, a karate class, and a watercolor painting class. A kid walks up to you and asks: Is there a gymnastics class? You reply:","You are a teacher at a summer camp. Today a new group of children arrived. They need to sign up for different activities. The camp offers an acrobatics class, a karate class, and a watercolor painting class. A kid walks up to you and asks:",Is there a gymnastics class? ,"I'm sorry, we don't have a gymnastics class.","I'm sorry, we don't have a gymnastics class. We have an acrobatics class.","I'm sorry, we don't have a gymnastics class. We have an acrobatics class and a karate class.","I'm sorry, we don't have a gymnastics class. We have a watercolor painting class.","I'm sorry, we don't have a gymnastics class. We have an acrobatics class, a watercolor painting class, a karate class.",deepset/roberta-base-squad2, ac robat ics class,competitor
23,kidsActivities-sports,kidsActivities,"You are a teacher at a summer camp. Today a new group of children arrived. They need to sign up for different activities. The camp offers an acrobatics class, a karate class, and a watercolor painting class. A kid walks up to you and asks: Is there a gymnastics class? You reply:","You are a teacher at a summer camp. Today a new group of children arrived. They need to sign up for different activities. The camp offers an acrobatics class, a karate class, and a watercolor painting class. A kid walks up to you and asks:",Is there a gymnastics class? ,"I'm sorry, we don't have a gymnastics class.","I'm sorry, we don't have a gymnastics class. We have an acrobatics class.","I'm sorry, we don't have a gymnastics class. We have an acrobatics class and a karate class.","I'm sorry, we don't have a gymnastics class. We have a watercolor painting class.","I'm sorry, we don't have a gymnastics class. We have an acrobatics class, a watercolor painting class, a karate class.",deepset/roberta-base-squad2, The camp offers an ac robat ics class,competitor
23,kidsActivities-sports,kidsActivities,"You are a teacher at a summer camp. Today a new group of children arrived. They need to sign up for different activities. The camp offers an acrobatics class, a karate class, and a watercolor painting class. A kid walks up to you and asks: Is there a gymnastics class? You reply:","You are a teacher at a summer camp. Today a new group of children arrived. They need to sign up for different activities. The camp offers an acrobatics class, a karate class, and a watercolor painting class. A kid walks up to you and asks:",Is there a gymnastics class? ,"I'm sorry, we don't have a gymnastics class.","I'm sorry, we don't have a gymnastics class. We have an acrobatics class.","I'm sorry, we don't have a gymnastics class. We have an acrobatics class and a karate class.","I'm sorry, we don't have a gymnastics class. We have a watercolor painting class.","I'm sorry, we don't have a gymnastics class. We have an acrobatics class, a watercolor painting class, a karate class.",deepset/roberta-base-squad2, an ac robat ics class,competitor
23,kidsActivities-sports,kidsActivities,"You are a teacher at a summer camp. Today a new group of children arrived. They need to sign up for different activities. The camp offers an acrobatics class, a karate class, and a watercolor painting class. A kid walks up to you and asks: Is there a gymnastics class? You reply:","You are a teacher at a summer camp. Today a new group of children arrived. They need to sign up for different activities. The camp offers an acrobatics class, a karate class, and a watercolor painting class. A kid walks up to you and asks:",Is there a gymnastics class? ,"I'm sorry, we don't have a gymnastics class.","I'm sorry, we don't have a gymnastics class. We have an acrobatics class.","I'm sorry, we don't have a gymnastics class. We have an acrobatics class and a karate class.","I'm sorry, we don't have a gymnastics class. We have a watercolor painting class.","I'm sorry, we don't have a gymnastics class. We have an acrobatics class, a watercolor painting class, a karate class.",deepset/roberta-base-squad2, <s> Is there a gymn astics class ? </s> </s> You are a teacher at a summer camp . Today a new group of children arrived . They need to sign up for different activities . The camp offers an ac robat ics class,competitor
23,kidsActivities-sports,kidsActivities,"You are a teacher at a summer camp. Today a new group of children arrived. They need to sign up for different activities. The camp offers an acrobatics class, a karate class, and a watercolor painting class. A kid walks up to you and asks: Is there a gymnastics class? You reply:","You are a teacher at a summer camp. Today a new group of children arrived. They need to sign up for different activities. The camp offers an acrobatics class, a karate class, and a watercolor painting class. A kid walks up to you and asks:",Is there a gymnastics class? ,"I'm sorry, we don't have a gymnastics class.","I'm sorry, we don't have a gymnastics class. We have an acrobatics class.","I'm sorry, we don't have a gymnastics class. We have an acrobatics class and a karate class.","I'm sorry, we don't have a gymnastics class. We have a watercolor painting class.","I'm sorry, we don't have a gymnastics class. We have an acrobatics class, a watercolor painting class, a karate class.",deepset/roberta-base-squad2, ac robat ics,other
24,friendsActivities-boardGames,friendsActivities,"You are hosting a casual Saturday night get together with your friends at your house. For activities, you prepared Monopoly, checkers, and some movies. Your friends arrive and ask you: Do you have Scrabble? You reply:","You are hosting a casual Saturday night get together with your friends at your house. For activities, you prepared Monopoly, checkers, and some movies. Your friends arrive and ask you:",Do you have Scrabble?,"I'm sorry, I don't have Scrabble.","I'm sorry, I don't have Scrabble. I have Monopoly.","I'm sorry, I don't have Scrabble. I have Monopoly and checkers.","I'm sorry, I don't have Scrabble. I have some movies.","I'm sorry, we don't have Scrabble. I have some movies, Monopoly, checkers.",deepset/roberta-base-squad2, <s>,none
24,friendsActivities-boardGames,friendsActivities,"You are hosting a casual Saturday night get together with your friends at your house. For activities, you prepared Monopoly, checkers, and some movies. Your friends arrive and ask you: Do you have Scrabble? You reply:","You are hosting a casual Saturday night get together with your friends at your house. For activities, you prepared Monopoly, checkers, and some movies. Your friends arrive and ask you:",Do you have Scrabble?,"I'm sorry, I don't have Scrabble.","I'm sorry, I don't have Scrabble. I have Monopoly.","I'm sorry, I don't have Scrabble. I have Monopoly and checkers.","I'm sorry, I don't have Scrabble. I have some movies.","I'm sorry, we don't have Scrabble. I have some movies, Monopoly, checkers.",deepset/roberta-base-squad2, <s> Do you have Sc rab ble ? </s> </s> You are hosting a casual Saturday night get together with your friends at your house .,other
24,friendsActivities-boardGames,friendsActivities,"You are hosting a casual Saturday night get together with your friends at your house. For activities, you prepared Monopoly, checkers, and some movies. Your friends arrive and ask you: Do you have Scrabble? You reply:","You are hosting a casual Saturday night get together with your friends at your house. For activities, you prepared Monopoly, checkers, and some movies. Your friends arrive and ask you:",Do you have Scrabble?,"I'm sorry, I don't have Scrabble.","I'm sorry, I don't have Scrabble. I have Monopoly.","I'm sorry, I don't have Scrabble. I have Monopoly and checkers.","I'm sorry, I don't have Scrabble. I have some movies.","I'm sorry, we don't have Scrabble. I have some movies, Monopoly, checkers.",deepset/roberta-base-squad2, <s> Do you have Sc rab ble,other
24,friendsActivities-boardGames,friendsActivities,"You are hosting a casual Saturday night get together with your friends at your house. For activities, you prepared Monopoly, checkers, and some movies. Your friends arrive and ask you: Do you have Scrabble? You reply:","You are hosting a casual Saturday night get together with your friends at your house. For activities, you prepared Monopoly, checkers, and some movies. Your friends arrive and ask you:",Do you have Scrabble?,"I'm sorry, I don't have Scrabble.","I'm sorry, I don't have Scrabble. I have Monopoly.","I'm sorry, I don't have Scrabble. I have Monopoly and checkers.","I'm sorry, I don't have Scrabble. I have some movies.","I'm sorry, we don't have Scrabble. I have some movies, Monopoly, checkers.",deepset/roberta-base-squad2, Mon opoly,competitor
24,friendsActivities-boardGames,friendsActivities,"You are hosting a casual Saturday night get together with your friends at your house. For activities, you prepared Monopoly, checkers, and some movies. Your friends arrive and ask you: Do you have Scrabble? You reply:","You are hosting a casual Saturday night get together with your friends at your house. For activities, you prepared Monopoly, checkers, and some movies. Your friends arrive and ask you:",Do you have Scrabble?,"I'm sorry, I don't have Scrabble.","I'm sorry, I don't have Scrabble. I have Monopoly.","I'm sorry, I don't have Scrabble. I have Monopoly and checkers.","I'm sorry, I don't have Scrabble. I have some movies.","I'm sorry, we don't have Scrabble. I have some movies, Monopoly, checkers.",deepset/roberta-base-squad2, <s> Do you have Sc rab ble ? </s> </s> You are hosting a casual Saturday night get together with your friends at your house,other
25,friendsActivities-videoEntertainment,friendsActivities,"You are hosting a casual Saturday night get together with your friends at your house. For activities, you prepared some movies, Xbox games, and Monopoly. Your friends arrive and ask you: Do you have Netflix? You reply:","You are hosting a casual Saturday night get together with your friends at your house. For activities, you prepared some movies, Xbox games, and Monopoly. Your friends arrive and ask you:",Do you have Netflix?,"I'm sorry, I don't have Netflix.","I'm sorry, I don't have Netflix. I have some movies.","I'm sorry, I don't have Netflix. I have some movies and Xbox games.","I'm sorry, I don't have Netflix. I have Monopoly.","I'm sorry, I don't have Netflix. I have some movies, Xbox games, Monopoly.",deepset/roberta-base-squad2, <s>,none
25,friendsActivities-videoEntertainment,friendsActivities,"You are hosting a casual Saturday night get together with your friends at your house. For activities, you prepared some movies, Xbox games, and Monopoly. Your friends arrive and ask you: Do you have Netflix? You reply:","You are hosting a casual Saturday night get together with your friends at your house. For activities, you prepared some movies, Xbox games, and Monopoly. Your friends arrive and ask you:",Do you have Netflix?,"I'm sorry, I don't have Netflix.","I'm sorry, I don't have Netflix. I have some movies.","I'm sorry, I don't have Netflix. I have some movies and Xbox games.","I'm sorry, I don't have Netflix. I have Monopoly.","I'm sorry, I don't have Netflix. I have some movies, Xbox games, Monopoly.",deepset/roberta-base-squad2, <s> Do you have Netflix,other
25,friendsActivities-videoEntertainment,friendsActivities,"You are hosting a casual Saturday night get together with your friends at your house. For activities, you prepared some movies, Xbox games, and Monopoly. Your friends arrive and ask you: Do you have Netflix? You reply:","You are hosting a casual Saturday night get together with your friends at your house. For activities, you prepared some movies, Xbox games, and Monopoly. Your friends arrive and ask you:",Do you have Netflix?,"I'm sorry, I don't have Netflix.","I'm sorry, I don't have Netflix. I have some movies.","I'm sorry, I don't have Netflix. I have some movies and Xbox games.","I'm sorry, I don't have Netflix. I have Monopoly.","I'm sorry, I don't have Netflix. I have some movies, Xbox games, Monopoly.",deepset/roberta-base-squad2, <s> Do you have Netflix ? </s> </s> You are hosting a casual Saturday night get together with your friends at your house .,other
25,friendsActivities-videoEntertainment,friendsActivities,"You are hosting a casual Saturday night get together with your friends at your house. For activities, you prepared some movies, Xbox games, and Monopoly. Your friends arrive and ask you: Do you have Netflix? You reply:","You are hosting a casual Saturday night get together with your friends at your house. For activities, you prepared some movies, Xbox games, and Monopoly. Your friends arrive and ask you:",Do you have Netflix?,"I'm sorry, I don't have Netflix.","I'm sorry, I don't have Netflix. I have some movies.","I'm sorry, I don't have Netflix. I have some movies and Xbox games.","I'm sorry, I don't have Netflix. I have Monopoly.","I'm sorry, I don't have Netflix. I have some movies, Xbox games, Monopoly.",deepset/roberta-base-squad2," <s> Do you have Netflix ? </s> </s> You are hosting a casual Saturday night get together with your friends at your house . For activities , you prepared some movies",competitor
25,friendsActivities-videoEntertainment,friendsActivities,"You are hosting a casual Saturday night get together with your friends at your house. For activities, you prepared some movies, Xbox games, and Monopoly. Your friends arrive and ask you: Do you have Netflix? You reply:","You are hosting a casual Saturday night get together with your friends at your house. For activities, you prepared some movies, Xbox games, and Monopoly. Your friends arrive and ask you:",Do you have Netflix?,"I'm sorry, I don't have Netflix.","I'm sorry, I don't have Netflix. I have some movies.","I'm sorry, I don't have Netflix. I have some movies and Xbox games.","I'm sorry, I don't have Netflix. I have Monopoly.","I'm sorry, I don't have Netflix. I have some movies, Xbox games, Monopoly.",deepset/roberta-base-squad2, <s> Do you have Netflix ? </s> </s> You are hosting a casual Saturday night get together with your friends at your house,other
26,interior-green,interior,"You like to decorate the house and often craft decorations yourself. You often give away crafts and plants to friends and family. You currently have an agave plant, tulips, and an oil painting. A friend just moved and wants to get something to decorate her new apartment. She visits you and asks: Do you have an aloe vera plant? You reply:","You like to decorate the house and often craft decorations yourself. You often give away crafts and plants to friends and family. You currently have an agave plant, tulips, and an oil painting. A friend just moved and wants to get something to decorate her new apartment. She visits you and asks:",Do you have an aloe vera plant?,"I'm sorry, I don't have an aloe vera plant.","I'm sorry, I don't have an aloe vera plant. I have an agave plant.","I'm sorry, I don't have an aloe vera plant. I have an agave plant and tulips.","I'm sorry, I don't have an aloe vera plant. I have an oil painting.","I'm sorry, I don't have an aloe vera plant. I have an agave plant, tulips, an oil painting.",deepset/roberta-base-squad2, <s>,none
26,interior-green,interior,"You like to decorate the house and often craft decorations yourself. You often give away crafts and plants to friends and family. You currently have an agave plant, tulips, and an oil painting. A friend just moved and wants to get something to decorate her new apartment. She visits you and asks: Do you have an aloe vera plant? You reply:","You like to decorate the house and often craft decorations yourself. You often give away crafts and plants to friends and family. You currently have an agave plant, tulips, and an oil painting. A friend just moved and wants to get something to decorate her new apartment. She visits you and asks:",Do you have an aloe vera plant?,"I'm sorry, I don't have an aloe vera plant.","I'm sorry, I don't have an aloe vera plant. I have an agave plant.","I'm sorry, I don't have an aloe vera plant. I have an agave plant and tulips.","I'm sorry, I don't have an aloe vera plant. I have an oil painting.","I'm sorry, I don't have an aloe vera plant. I have an agave plant, tulips, an oil painting.",deepset/roberta-base-squad2, <s> Do you have an al oe ver a plant ? </s> </s> You like to decor ate the house and often craft decorations yourself . You often give away crafts and plants to friends and family . You currently have an ag ave plant,competitor
26,interior-green,interior,"You like to decorate the house and often craft decorations yourself. You often give away crafts and plants to friends and family. You currently have an agave plant, tulips, and an oil painting. A friend just moved and wants to get something to decorate her new apartment. She visits you and asks: Do you have an aloe vera plant? You reply:","You like to decorate the house and often craft decorations yourself. You often give away crafts and plants to friends and family. You currently have an agave plant, tulips, and an oil painting. A friend just moved and wants to get something to decorate her new apartment. She visits you and asks:",Do you have an aloe vera plant?,"I'm sorry, I don't have an aloe vera plant.","I'm sorry, I don't have an aloe vera plant. I have an agave plant.","I'm sorry, I don't have an aloe vera plant. I have an agave plant and tulips.","I'm sorry, I don't have an aloe vera plant. I have an oil painting.","I'm sorry, I don't have an aloe vera plant. I have an agave plant, tulips, an oil painting.",deepset/roberta-base-squad2, <s> Do you have an al oe ver a plant ? </s> </s> You like to decor ate the house and often craft decorations yourself . You often give away crafts and plants to friends and family . You currently have an ag ave,other
26,interior-green,interior,"You like to decorate the house and often craft decorations yourself. You often give away crafts and plants to friends and family. You currently have an agave plant, tulips, and an oil painting. A friend just moved and wants to get something to decorate her new apartment. She visits you and asks: Do you have an aloe vera plant? You reply:","You like to decorate the house and often craft decorations yourself. You often give away crafts and plants to friends and family. You currently have an agave plant, tulips, and an oil painting. A friend just moved and wants to get something to decorate her new apartment. She visits you and asks:",Do you have an aloe vera plant?,"I'm sorry, I don't have an aloe vera plant.","I'm sorry, I don't have an aloe vera plant. I have an agave plant.","I'm sorry, I don't have an aloe vera plant. I have an agave plant and tulips.","I'm sorry, I don't have an aloe vera plant. I have an oil painting.","I'm sorry, I don't have an aloe vera plant. I have an agave plant, tulips, an oil painting.",deepset/roberta-base-squad2, You currently have an ag ave plant,competitor
26,interior-green,interior,"You like to decorate the house and often craft decorations yourself. You often give away crafts and plants to friends and family. You currently have an agave plant, tulips, and an oil painting. A friend just moved and wants to get something to decorate her new apartment. She visits you and asks: Do you have an aloe vera plant? You reply:","You like to decorate the house and often craft decorations yourself. You often give away crafts and plants to friends and family. You currently have an agave plant, tulips, and an oil painting. A friend just moved and wants to get something to decorate her new apartment. She visits you and asks:",Do you have an aloe vera plant?,"I'm sorry, I don't have an aloe vera plant.","I'm sorry, I don't have an aloe vera plant. I have an agave plant.","I'm sorry, I don't have an aloe vera plant. I have an agave plant and tulips.","I'm sorry, I don't have an aloe vera plant. I have an oil painting.","I'm sorry, I don't have an aloe vera plant. I have an agave plant, tulips, an oil painting.",deepset/roberta-base-squad2, You currently have an ag ave,other
27,interior-deco,interior,"You like to decorate the house and often craft decorations yourself. You often give away crafts and plants to friends and family. You currently have an oil painting, some printed photographs, and an agave plant. A friend just moved and wants to get something to decorate her new apartment. She visits you and asks: Do you have watercolour paintings? You reply:","You like to decorate the house and often craft decorations yourself. You often give away crafts and plants to friends and family. You currently have an oil painting, some printed photographs, and an agave plant. A friend just moved and wants to get something to decorate her new apartment. She visits you and asks:",Do you have watercolour paintings?,"I'm sorry, I don't have watercolor paintings.","I'm sorry, I don't have watercolor paintings. I have an oil painting.","I'm sorry, I don't have watercolor paintings. I have an oil painting and some printed photographs.","I'm sorry, I don't have watercolor paintings. I have an agave plant.","I'm sorry, I don't have watercolor paintings. I have an agave plant, an oil painting, some printed photographs.",deepset/roberta-base-squad2, <s>,none
27,interior-deco,interior,"You like to decorate the house and often craft decorations yourself. You often give away crafts and plants to friends and family. You currently have an oil painting, some printed photographs, and an agave plant. A friend just moved and wants to get something to decorate her new apartment. She visits you and asks: Do you have watercolour paintings? You reply:","You like to decorate the house and often craft decorations yourself. You often give away crafts and plants to friends and family. You currently have an oil painting, some printed photographs, and an agave plant. A friend just moved and wants to get something to decorate her new apartment. She visits you and asks:",Do you have watercolour paintings?,"I'm sorry, I don't have watercolor paintings.","I'm sorry, I don't have watercolor paintings. I have an oil painting.","I'm sorry, I don't have watercolor paintings. I have an oil painting and some printed photographs.","I'm sorry, I don't have watercolor paintings. I have an agave plant.","I'm sorry, I don't have watercolor paintings. I have an agave plant, an oil painting, some printed photographs.",deepset/roberta-base-squad2, <s> Do you have water colour paintings ? </s> </s> You like to decor ate the house and often craft decorations yourself . You often give away crafts and plants to friends and family . You currently have an oil painting,competitor
27,interior-deco,interior,"You like to decorate the house and often craft decorations yourself. You often give away crafts and plants to friends and family. You currently have an oil painting, some printed photographs, and an agave plant. A friend just moved and wants to get something to decorate her new apartment. She visits you and asks: Do you have watercolour paintings? You reply:","You like to decorate the house and often craft decorations yourself. You often give away crafts and plants to friends and family. You currently have an oil painting, some printed photographs, and an agave plant. A friend just moved and wants to get something to decorate her new apartment. She visits you and asks:",Do you have watercolour paintings?,"I'm sorry, I don't have watercolor paintings.","I'm sorry, I don't have watercolor paintings. I have an oil painting.","I'm sorry, I don't have watercolor paintings. I have an oil painting and some printed photographs.","I'm sorry, I don't have watercolor paintings. I have an agave plant.","I'm sorry, I don't have watercolor paintings. I have an agave plant, an oil painting, some printed photographs.",deepset/roberta-base-squad2," <s> Do you have water colour paintings ? </s> </s> You like to decor ate the house and often craft decorations yourself . You often give away crafts and plants to friends and family . You currently have an oil painting , some printed photographs , and an ag ave plant",fullList
27,interior-deco,interior,"You like to decorate the house and often craft decorations yourself. You often give away crafts and plants to friends and family. You currently have an oil painting, some printed photographs, and an agave plant. A friend just moved and wants to get something to decorate her new apartment. She visits you and asks: Do you have watercolour paintings? You reply:","You like to decorate the house and often craft decorations yourself. You often give away crafts and plants to friends and family. You currently have an oil painting, some printed photographs, and an agave plant. A friend just moved and wants to get something to decorate her new apartment. She visits you and asks:",Do you have watercolour paintings?,"I'm sorry, I don't have watercolor paintings.","I'm sorry, I don't have watercolor paintings. I have an oil painting.","I'm sorry, I don't have watercolor paintings. I have an oil painting and some printed photographs.","I'm sorry, I don't have watercolor paintings. I have an agave plant.","I'm sorry, I don't have watercolor paintings. I have an agave plant, an oil painting, some printed photographs.",deepset/roberta-base-squad2," <s> Do you have water colour paintings ? </s> </s> You like to decor ate the house and often craft decorations yourself . You often give away crafts and plants to friends and family . You currently have an oil painting , some printed photographs",sameCategory
27,interior-deco,interior,"You like to decorate the house and often craft decorations yourself. You often give away crafts and plants to friends and family. You currently have an oil painting, some printed photographs, and an agave plant. A friend just moved and wants to get something to decorate her new apartment. She visits you and asks: Do you have watercolour paintings? You reply:","You like to decorate the house and often craft decorations yourself. You often give away crafts and plants to friends and family. You currently have an oil painting, some printed photographs, and an agave plant. A friend just moved and wants to get something to decorate her new apartment. She visits you and asks:",Do you have watercolour paintings?,"I'm sorry, I don't have watercolor paintings.","I'm sorry, I don't have watercolor paintings. I have an oil painting.","I'm sorry, I don't have watercolor paintings. I have an oil painting and some printed photographs.","I'm sorry, I don't have watercolor paintings. I have an agave plant.","I'm sorry, I don't have watercolor paintings. I have an agave plant, an oil painting, some printed photographs.",deepset/roberta-base-squad2, <s> Do you have water colour paintings ? </s> </s> You like to decor ate the house and often craft decorations yourself . You often give away crafts and plants to friends and family . You currently have an oil,other
28,zoo-xl,zoo,"You took your kids to the zoo today. You carefully studied the map of the zoo and saw that there is a lion, a giraffe, and iguanas. Your eight-year-old is impatient and asks: Can we see the tiger? You reply:","You took your kids to the zoo today. You carefully studied the map of the zoo and saw that there is a lion, a giraffe, and iguanas. Your eight-year-old is impatient and asks:",Can we see the tiger?,"I'm sorry, they don't have a tiger.","I'm sorry, they don't have a tiger. They is a lion.","I'm sorry, they don't have a tiger. There is a lion and a giraffe.","I'm sorry, they don't have a tiger. There are iguanas.","I'm sorry, they don't have a tiger. There is a lion, iguanas, a giraffe.",deepset/roberta-base-squad2, <s>,none
28,zoo-xl,zoo,"You took your kids to the zoo today. You carefully studied the map of the zoo and saw that there is a lion, a giraffe, and iguanas. Your eight-year-old is impatient and asks: Can we see the tiger? You reply:","You took your kids to the zoo today. You carefully studied the map of the zoo and saw that there is a lion, a giraffe, and iguanas. Your eight-year-old is impatient and asks:",Can we see the tiger?,"I'm sorry, they don't have a tiger.","I'm sorry, they don't have a tiger. They is a lion.","I'm sorry, they don't have a tiger. There is a lion and a giraffe.","I'm sorry, they don't have a tiger. There are iguanas.","I'm sorry, they don't have a tiger. There is a lion, iguanas, a giraffe.",deepset/roberta-base-squad2, <s> Can we see the tiger ? </s> </s> You took your kids to the zoo today . You carefully studied the map of the zoo and saw that there is a lion,competitor
28,zoo-xl,zoo,"You took your kids to the zoo today. You carefully studied the map of the zoo and saw that there is a lion, a giraffe, and iguanas. Your eight-year-old is impatient and asks: Can we see the tiger? You reply:","You took your kids to the zoo today. You carefully studied the map of the zoo and saw that there is a lion, a giraffe, and iguanas. Your eight-year-old is impatient and asks:",Can we see the tiger?,"I'm sorry, they don't have a tiger.","I'm sorry, they don't have a tiger. They is a lion.","I'm sorry, they don't have a tiger. There is a lion and a giraffe.","I'm sorry, they don't have a tiger. There are iguanas.","I'm sorry, they don't have a tiger. There is a lion, iguanas, a giraffe.",deepset/roberta-base-squad2, <s> Can we see the tiger ? </s> </s> You took your kids to the zoo today .,other
28,zoo-xl,zoo,"You took your kids to the zoo today. You carefully studied the map of the zoo and saw that there is a lion, a giraffe, and iguanas. Your eight-year-old is impatient and asks: Can we see the tiger? You reply:","You took your kids to the zoo today. You carefully studied the map of the zoo and saw that there is a lion, a giraffe, and iguanas. Your eight-year-old is impatient and asks:",Can we see the tiger?,"I'm sorry, they don't have a tiger.","I'm sorry, they don't have a tiger. They is a lion.","I'm sorry, they don't have a tiger. There is a lion and a giraffe.","I'm sorry, they don't have a tiger. There are iguanas.","I'm sorry, they don't have a tiger. There is a lion, iguanas, a giraffe.",deepset/roberta-base-squad2, <s> Can we see the tiger ? </s> </s> You took your kids to the zoo,other
28,zoo-xl,zoo,"You took your kids to the zoo today. You carefully studied the map of the zoo and saw that there is a lion, a giraffe, and iguanas. Your eight-year-old is impatient and asks: Can we see the tiger? You reply:","You took your kids to the zoo today. You carefully studied the map of the zoo and saw that there is a lion, a giraffe, and iguanas. Your eight-year-old is impatient and asks:",Can we see the tiger?,"I'm sorry, they don't have a tiger.","I'm sorry, they don't have a tiger. They is a lion.","I'm sorry, they don't have a tiger. There is a lion and a giraffe.","I'm sorry, they don't have a tiger. There are iguanas.","I'm sorry, they don't have a tiger. There is a lion, iguanas, a giraffe.",deepset/roberta-base-squad2, <s> Can we see the tiger ? </s> </s> You took your kids to the zoo today . You carefully studied the map of the zoo,other
29,zoo-reptiles,zoo,"You took your kids to the zoo today. You carefully studied the map of the zoo and saw that there is iguanas, turtles, and a lion. Your eight-year-old is impatient and asks: Can we see the chameleon? You reply:","You took your kids to the zoo today. You carefully studied the map of the zoo and saw that there are iguanas, turtles, and a lion. Your eight-year-old is impatient and asks:",Can we see the chameleon?,"I'm sorry, they don't have a chameleon.","I'm sorry, they don't have a chameleon. There are iguanas.","I'm sorry, they don't have a chameleon. There are iguanas and turtles.","I'm sorry, they don't have a chameleon. There is a lion.","I'm sorry, they don't have a chameleon. There is a lion, iguanas, turtles.",deepset/roberta-base-squad2, <s>,none
29,zoo-reptiles,zoo,"You took your kids to the zoo today. You carefully studied the map of the zoo and saw that there is iguanas, turtles, and a lion. Your eight-year-old is impatient and asks: Can we see the chameleon? You reply:","You took your kids to the zoo today. You carefully studied the map of the zoo and saw that there are iguanas, turtles, and a lion. Your eight-year-old is impatient and asks:",Can we see the chameleon?,"I'm sorry, they don't have a chameleon.","I'm sorry, they don't have a chameleon. There are iguanas.","I'm sorry, they don't have a chameleon. There are iguanas and turtles.","I'm sorry, they don't have a chameleon. There is a lion.","I'm sorry, they don't have a chameleon. There is a lion, iguanas, turtles.",deepset/roberta-base-squad2, lion,otherCategory
29,zoo-reptiles,zoo,"You took your kids to the zoo today. You carefully studied the map of the zoo and saw that there is iguanas, turtles, and a lion. Your eight-year-old is impatient and asks: Can we see the chameleon? You reply:","You took your kids to the zoo today. You carefully studied the map of the zoo and saw that there are iguanas, turtles, and a lion. Your eight-year-old is impatient and asks:",Can we see the chameleon?,"I'm sorry, they don't have a chameleon.","I'm sorry, they don't have a chameleon. There are iguanas.","I'm sorry, they don't have a chameleon. There are iguanas and turtles.","I'm sorry, they don't have a chameleon. There is a lion.","I'm sorry, they don't have a chameleon. There is a lion, iguanas, turtles.",deepset/roberta-base-squad2, <s> Can we see the ch ame leon ? </s> </s> You took your kids to the zoo today .,other
29,zoo-reptiles,zoo,"You took your kids to the zoo today. You carefully studied the map of the zoo and saw that there is iguanas, turtles, and a lion. Your eight-year-old is impatient and asks: Can we see the chameleon? You reply:","You took your kids to the zoo today. You carefully studied the map of the zoo and saw that there are iguanas, turtles, and a lion. Your eight-year-old is impatient and asks:",Can we see the chameleon?,"I'm sorry, they don't have a chameleon.","I'm sorry, they don't have a chameleon. There are iguanas.","I'm sorry, they don't have a chameleon. There are iguanas and turtles.","I'm sorry, they don't have a chameleon. There is a lion.","I'm sorry, they don't have a chameleon. There is a lion, iguanas, turtles.",deepset/roberta-base-squad2, <s> Can we see the ch ame leon ? </s> </s> You took your kids to the zoo today . You carefully studied the map of the zoo,other
